11187,40
11846,40
12365,40
12770,40
12779,40
13885,40
15958,40
16120,40
16252,40
16459,40
23363,40
23640,40
23760,40
23828,40
24024,40
26348,40
29758,40
31684,40
35707,40
36794,40
44703,40
49259,40
133229,40
46313,221
5255,242
5258,242
5260,242
5267,242
26323,242
28729,242
32478,242
33099,242
34476,242
36659,242
36666,242
36710,242
44649,242
5220,107
5222,107
5224,107
5226,107
5227,107
5228,107
5230,107
5231,107
5235,107
5239,107
5240,107
5241,107
5720,107
5722,107
11224,107
23538,107
23874,107
124161,107
124167,107
124175,107
124177,107
124183,107
125818,107
125823,107
326758,107
3377,241
4614,241
6806,241
8246,241
8526,241
12352,241
12524,241
12746,241
12751,241
12757,241
13035,241
13442,241
15971,241
18242,241
21201,241
22008,241
22168,241
22433,241
23789,241
24243,241
33274,241
34339,241
36830,241
3264,160
7838,160
8124,160
8259,160
8326,160
16185,160
21547,160
21879,160
32712,160
39167,160
23830,65
3634,154
5233,154
5234,154
5237,154
5245,154
12149,154
15890,154
21214,154
21736,154
23774,154
31295,154
46258,154
59493,154
67700,154
102668,154
131037,22
139011,154
139016,154
149714,154
156734,154
296254,154
12625,56
28835,56
28914,56
32602,56
32689,56
37148,56
39490,56
49337,56
40784,185
124488,185
124490,185
124492,185
124493,185
124494,185
124495,185
124496,185
124500,185
124503,185
124504,185
124506,185
124510,185
124512,185
124514,185
124526,185
124899,185
124900,185
124901,185
124909,185
126962,185
130272,185
146267,185
149463,185
150429,185
157455,185
8064,39
5592,54
5595,54
5600,54
5839,54
6328,54
15477,54
27163,54
108340,54
130185,54
130194,54
132271,54
132296,54
132497,54
132728,54
132743,54
132756,54
132772,54
135271,54
184468,54
283799,54
8108,86
9286,86
9859,86
12259,86
17033,86
23615,86
28616,86
31029,86
33602,86
35658,86
43891,86
44225,86
45047,86
52091,86
136305,86
136306,86
147563,86
5191,200
56755,200
11184,183
5178,200
5183,200
3145,202
3588,160
5510,11
6991,3
7107,112
7776,112
7778,187
7785,28
8172,31
8173,112
8190,214
8443,203
8459,160
8847,11
9939,31
13610,112
22828,160
26683,78
26827,113
33311,166
386641,112
7142,112
7169,154
7174,112
7175,45
7704,112
7965,112
8103,112
8284,95
8849,112
8873,88
12475,31
15415,112
18027,112
29228,15
30770,112
31273,112
40428,112
45498,112
45591,112
85517,112
386640,112
5587,203
6962,22
6973,28
7048,88
7051,112
7961,31
8104,88
13158,187
15780,112
15818,55
20043,207
20637,233
23559,69
40529,112
44973,56
5512,104
5558,147
6686,112
7020,112
7694,112
7695,78
7770,112
8274,112
8421,112
8792,112
9887,31
11342,112
11494,112
20252,112
26442,203
26772,31
31488,88
32119,112
38336,112
386650,112
386651,11
386652,112
386653,112
3112,187
3964,214
6997,214
7056,203
7125,202
7139,208
8275,112
11498,112
11516,112
25303,31
25931,11
26192,45
26291,11
30830,112
40334,112
5683,114
6360,49
6944,112
7026,112
7032,112
7147,112
7166,112
7168,112
7458,112
7463,112
7702,112
8296,112
8874,112
20057,160
20561,112
21272,31
26197,112
38237,112
3613,112
6969,31
6984,112
6987,11
6999,112
7001,208
7165,11
7962,112
8851,4
12255,112
16453,45
25345,31
26707,11
40348,55
6941,208
6952,112
6992,112
7157,112
8184,112
8657,112
11722,202
12759,11
28066,178
31231,112
35923,45
36770,45
40333,112
40426,112
40455,112
41067,112
45590,112
49439,11
386606,112
386607,112
4369,202
5717,242
7176,78
7467,11
13430,112
24683,214
26728,11
30772,88
31335,112
36540,122
38312,112
40457,112
49414,112
50903,112
82926,221
387691,112
387692,112
5584,54
5605,220
6959,130
7055,112
7461,112
8102,112
10032,154
11519,112
23329,154
24061,208
28974,221
30704,242
30735,28
30769,112
30928,112
34315,112
40349,35
40350,208
40419,112
387427,31
7079,182
7114,112
7696,31
7793,112
8278,11
11499,220
11502,112
28442,221
31572,112
32525,112
57655,203
352172,112
387472,112
387473,31
387474,56
387475,112
387476,31
387477,112
387832,112
387833,112
7000,112
7009,178
7012,112
7018,112
7019,11
7111,112
7137,28
7773,112
8423,183
9884,77
11339,182
16586,31
19850,112
36364,207
40321,112
40394,4
40429,112
387417,112
387418,112
387419,112
3949,112
5457,56
7027,112
7029,214
7031,3
7035,31
8194,112
10736,187
12247,112
16495,154
22601,31
25074,112
25358,31
30767,31
6963,112
7109,112
7113,112
7118,112
7123,112
7127,112
7132,112
7457,78
7698,86
8093,112
8848,112
10030,112
10031,112
27110,112
32903,112
35666,112
387421,112
3125,31
3660,112
6965,31
7011,112
7149,112
7465,112
7474,86
7476,112
7479,112
8193,11
12619,246
16202,203
22271,242
24222,203
28289,242
34881,112
40351,112
40427,112
40430,112
386508,112
7462,112
8661,28
9903,86
11608,112
13613,112
20636,112
23349,112
23470,112
24235,112
30911,15
30927,112
31721,112
32037,112
49440,112
174418,78
296873,112
386509,112
386510,112
386511,112
386512,112
386513,112
6953,112
8195,112
40458,31
7017,49
7799,31
7805,56
8191,108
8272,78
8852,78
15161,117
19846,112
24722,86
25116,31
33529,88
36873,112
37999,242
46670,178
386654,112
386655,31
386656,112
386657,112
3412,202
7054,112
7150,112
7151,183
8664,112
11512,28
11602,112
18028,84
31172,112
31737,112
33438,14
40250,112
40251,112
40332,112
41231,112
41948,246
386514,112
386515,31
386516,112
7041,112
7042,203
7043,112
7045,208
7046,77
7049,11
7050,112
7052,112
7803,11
8644,112
8645,112
8877,208
11426,112
11643,112
18946,52
23324,78
40447,112
41070,112
6948,112
30941,232
387420,112
7164,202
8280,86
40945,31
387300,112
7160,112
30829,112
31781,11
32807,49
34533,112
33414,14
7769,112
7771,112
40247,112
387431,112
3556,228
7475,246
8180,112
9940,112
31326,112
387428,112
3577,140
27044,31
32012,246
23846,152
25954,112
8876,4
27595,49
31725,112
36927,203
9898,35
387847,112
5554,221
7456,11
387690,112
3005,11
23241,78
20970,45
387848,202
12497,112
12491,112
6938,31
31358,11
7470,166
50678,112
7949,149
38326,112
7155,78
7172,112
8662,208
8871,112
28694,242
32608,166
36465,112
13612,112
8420,112
20289,78
11497,78
25430,31
15318,88
22822,214
31265,112
11729,112
30745,112
8653,112
8187,131
11427,203
3287,68
7460,86
388743,85
388744,112
18237,187
388778,112
31399,112
21502,202
30904,214
26220,31
13428,112
389928,187
390310,112
40367,112
131833,56
398698,112
11128,166
41460,166
7148,112
7792,112
6894,11
38333,112
7473,112
41058,202
398941,238
7464,11
32870,112
48054,112
398972,112
5661,202
10033,112
134055,112
10462,31
31396,112
8424,112
25505,31
228843,183
8291,3
32671,3
8422,207
31268,221
33431,112
399001,112
399195,112
45508,112
399193,112
399194,112
7701,11
31282,112
31769,112
16061,203
399157,112
52211,56
7705,4
17084,31
32786,112
8463,160
31181,242
130711,56
8793,85
116187,246
13110,60
21506,112
31321,112
6951,112
40119,49
5662,182
32722,103
8100,112
7108,3
8875,11
30750,112
6978,112
31409,112
10085,78
6577,203
29312,49
20300,78
7053,112
27328,220
7794,31
399300,112
348276,112
7120,112
7795,56
7783,112
38329,112
7003,112
8717,182
380983,96
38316,112
7852,208
34355,112
399299,95
138354,187
7954,112
31383,203
49413,112
6980,160
29161,56
8675,160
40876,112
400122,112
8655,11
7802,86
7959,22
400230,112
30938,112
41063,112
41230,112
7466,112
31720,112
45497,112
400083,84
400435,112
147383,112
8867,112
22115,112
31573,112
400365,112
33374,112
49152,112
49507,112
400084,112
400196,112
30931,112
400232,112
33430,112
7112,112
42271,112
81084,112
400332,112
400331,112
44395,246
400625,112
400469,112
400470,112
398826,112
38673,85
38691,208
398820,85
398823,85
398827,85
398828,85
398829,85
398830,85
398831,85
398832,104
398833,85
398834,85
398835,85
398836,85
398837,85
398838,85
397619,31
397620,31
397621,31
397622,31
397623,31
397624,31
397625,31
397626,31
397627,31
397628,31
397629,31
397630,31
397631,31
397632,31
397633,31
397634,31
397635,31
397636,31
397637,31
397638,31
397946,60
397947,207
397948,207
397949,60
397950,60
397951,207
397952,60
397953,60
397954,207
397955,207
397956,60
397957,60
397958,207
397959,207
397960,60
397961,60
397962,60
397963,60
397964,207
397965,207
397966,207
397967,207
397881,68
397882,68
397883,68
397884,68
397885,68
397886,68
397887,68
397888,68
397889,68
397890,68
397891,68
397892,68
397893,68
397894,68
397895,68
397896,68
397897,68
397898,68
397899,68
397901,68
397902,68
397639,242
397640,242
397641,242
397642,242
397643,242
397644,242
397645,242
397646,242
397647,242
397648,242
397649,242
397650,242
397651,242
397652,242
397653,242
397654,242
397655,242
397656,242
397657,242
397658,242
397659,242
397660,242
397665,112
397666,112
397667,112
397668,112
397669,112
397670,112
397671,112
397672,112
397673,112
397674,112
397675,112
397676,112
397677,112
397678,112
397679,112
397680,112
397681,112
397683,31
397684,31
397685,31
397686,31
397687,31
397688,31
397689,31
397690,31
397691,31
397692,31
397693,31
397694,31
397695,31
397696,31
397697,31
397698,31
397699,112
397700,31
397701,31
397702,31
397703,31
397704,78
397705,78
397706,78
397707,78
397708,78
397709,78
397710,78
397711,78
397712,78
397713,78
397714,78
397715,78
397716,78
397717,78
397718,78
397719,78
397720,78
397721,78
397722,78
397723,78
397724,78
397725,78
397780,220
397781,220
397782,220
397783,220
397784,220
397785,220
397786,220
397787,220
397788,220
397789,220
397790,220
397791,220
397792,220
397793,220
397794,220
397795,220
397796,220
397797,220
397798,220
397799,220
397800,220
397801,220
397727,160
397728,112
397729,112
397730,112
397731,112
397732,112
397733,112
397734,112
397735,112
397736,112
397737,112
397742,203
397743,160
397744,160
397745,88
397746,88
397747,88
397748,88
397749,88
397750,88
397751,88
397752,88
397753,88
397754,88
397755,88
394422,214
397757,214
397758,214
397759,214
397760,214
397761,214
397762,214
397763,214
397764,214
397765,214
397766,214
397767,214
397768,214
397769,214
397770,214
397771,214
397772,214
397773,214
397774,214
397775,214
397776,179
397777,214
397802,160
397803,160
397804,160
397805,160
397806,160
397807,160
397808,160
397809,160
397810,160
397811,160
397812,160
397813,160
397814,160
397815,160
397816,160
397845,220
397846,220
397847,220
397848,220
397849,220
397850,220
397851,220
397852,220
397853,220
397854,220
397855,220
397856,220
397857,220
397858,220
397859,220
397860,220
397861,220
397862,220
397863,220
397864,220
397828,11
397833,11
398068,11
398069,11
398070,11
398071,11
398072,11
398073,11
398074,11
398075,11
398076,11
398077,11
398078,11
398079,11
398080,11
398081,11
398082,11
398083,11
398084,11
398085,11
398086,11
398087,11
397866,31
397867,31
397868,31
397869,31
397870,31
397871,31
397872,31
397873,31
397874,31
397875,31
397876,31
397877,31
397878,31
397879,31
397820,214
397821,214
397822,214
397823,214
397824,214
397825,214
397826,214
394413,214
394414,160
394415,214
394416,214
394417,214
394418,214
394419,85
394420,214
394421,214
394423,214
394424,214
394425,214
397819,214
397830,11
397831,214
397832,214
397829,11
397834,214
397835,214
397836,214
397837,214
397838,214
397839,214
397840,178
397841,214
397970,11
397971,11
397990,11
397991,11
397992,11
397993,11
397994,11
397995,11
397996,11
397997,11
397998,11
397999,11
398000,11
398001,11
398002,11
397972,238
397973,188
397974,188
397975,238
397976,12
397977,238
397978,16
397979,238
397980,238
397981,21
397982,188
397983,238
397984,21
397985,188
397986,238
397987,16
397988,238
397989,238
398138,31
398139,31
398140,31
398141,31
398142,31
398143,31
398144,31
398145,147
398146,147
398147,147
398148,147
398149,147
398150,147
398151,147
398152,147
398153,147
398154,147
398155,147
398156,147
398157,147
398158,147
398159,147
398160,147
398161,147
398162,147
398163,147
398164,147
398165,147
398166,147
398595,11
398596,11
398597,11
398598,11
398599,11
398600,11
398601,11
398602,11
398603,11
398604,11
398605,11
398606,11
398607,11
398608,11
398609,11
398610,11
24802,179
25934,11
25935,11
398668,49
398669,49
398670,11
398671,11
398672,11
398673,11
398674,11
398675,11
25938,11
25976,11
38427,11
398657,11
398658,178
398659,11
398660,11
398661,11
398662,11
398663,11
398664,45
398665,11
398666,11
398667,11
398746,22
398747,22
398748,22
398749,22
398750,22
398751,22
398752,22
398753,22
398754,22
398755,22
398756,22
398757,22
398758,22
398759,22
398760,22
398761,22
398762,22
398763,22
398764,22
398765,22
398766,22
398767,22
18107,85
38676,85
39767,85
398809,85
398810,85
398811,85
398812,85
398813,85
398814,85
398815,85
398816,85
398817,85
398818,85
398819,85
398821,85
398822,85
398824,85
398825,85
38681,112
38697,112
398840,78
398841,198
398842,112
398843,112
398844,112
398845,112
398846,112
398847,112
398848,112
39943,112
39944,112
39946,112
39947,112
39948,112
39952,112
39953,112
398849,112
398948,187
398949,187
398950,187
398951,187
398952,187
398953,187
398954,187
398955,187
398956,187
398957,187
398958,187
398959,187
398960,187
398961,187
398962,187
398963,187
398964,187
398965,187
398966,187
398967,187
398968,187
398969,187
398853,179
398854,179
398855,179
398856,179
398857,179
398859,179
398860,179
398861,179
398862,179
398863,179
398864,179
398865,179
398866,179
398867,179
398870,179
398871,179
398872,179
398873,179
5837,31
8208,85
6339,114
6359,221
8302,85
8316,85
8321,85
8323,85
8547,85
8560,85
8891,85
8895,85
9407,203
24740,56
26791,28
31437,221
5494,14
8210,45
8212,31
8213,85
8221,85
8313,88
8549,112
8805,85
8918,85
8969,85
9363,31
11394,85
400627,56
6039,85
8311,78
8387,85
8392,85
8393,85
8404,182
8556,221
9396,28
9720,85
12321,85
19836,85
37972,85
3275,12
3712,82
5684,114
8222,208
8225,221
8233,85
8244,88
8816,85
5835,221
8238,85
8545,85
8806,85
8809,220
8810,31
8813,85
11283,241
11285,95
11398,85
12320,85
29245,85
400654,160
3016,78
3164,31
5664,202
8542,31
8543,85
8544,85
8551,85
8558,58
8947,85
11845,182
12316,85
13126,45
20027,233
24914,85
400613,61
400614,85
8306,85
8388,85
9217,85
9219,85
9222,85
9401,85
9404,112
9723,85
11134,188
12383,85
13675,28
20522,15
40467,85
40477,85
40481,85
40483,85
400611,85
400612,85
2968,52
3097,85
3221,15
8394,85
8405,85
9103,15
9106,39
10483,171
12304,241
12319,15
12551,85
13332,78
36641,117
40459,31
40460,85
40463,85
40464,85
5467,166
5609,121
5627,121
6337,114
8539,85
8548,85
8559,85
8679,233
8890,85
8943,85
9098,85
13319,85
19405,85
3186,85
3510,28
6717,85
8060,160
8508,85
8514,203
8517,85
8824,85
8958,85
16534,188
25003,85
30312,31
400229,15
8389,85
8390,85
8396,60
8401,85
8402,241
8554,85
8762,15
9178,85
12624,166
20010,85
22043,221
23198,85
23269,85
40479,85
51388,52
8207,85
8237,160
8303,31
8314,221
8317,85
8319,85
8574,85
8807,178
12302,121
22826,85
24117,85
40462,233
40480,85
40543,121
42462,15
49081,85
400620,85
5569,85
5697,114
8577,171
8578,171
8580,85
8965,221
9398,85
9721,221
12327,241
12407,85
15543,160
17313,85
40474,85
352950,85
400623,31
4683,60
8243,85
8270,85
8550,187
8557,15
8956,85
8959,85
9409,85
9728,15
10332,88
11395,85
35496,60
40470,85
5679,114
6040,85
8231,85
8397,85
8821,85
8822,85
8823,85
8825,203
8826,85
8827,85
8828,85
8829,61
8831,85
9459,182
10902,15
10918,207
23486,78
25002,85
8230,78
8235,85
8239,85
8308,85
8386,85
8516,31
8521,85
10594,160
10790,183
20200,61
23266,85
38377,85
40469,85
5681,114
7846,160
8320,85
8504,85
8678,11
8812,85
9134,203
9148,85
21156,85
32417,15
36359,179
155655,60
400619,85
400621,55
400622,85
8576,85
8883,85
33459,85
9140,85
22824,85
108336,54
4279,88
8670,241
20415,182
40932,121
29759,171
37264,114
20485,111
8934,85
8671,220
10281,85
49069,85
9262,85
34558,55
43055,85
10896,85
40468,31
8676,85
24244,61
30363,85
8570,85
30439,233
8322,85
8395,171
26359,11
20499,15
23499,60
23702,85
10435,182
9216,203
23268,85
400731,85
11286,208
15652,85
28599,85
38172,28
8571,28
4600,221
24919,85
12294,85
400660,85
9223,85
11397,85
15847,85
18399,78
27132,112
9257,85
400983,85
8478,22
8211,85
21168,85
8538,85
7016,85
36880,85
400807,85
26677,214
47881,85
20196,61
30287,233
28976,221
20950,85
30551,45
400806,85
19217,85
9091,203
8369,85
28571,85
35033,203
26832,171
6309,56
8573,233
24428,238
8403,85
13370,103
48718,85
400805,85
133381,85
8893,85
7594,85
9408,60
12599,179
42301,85
46418,35
9174,85
20961,85
22017,85
238616,85
8582,85
8669,203
9400,86
15146,85
9224,85
28575,85
9197,85
8084,85
400916,85
9122,85
9266,238
28601,85
400873,233
13291,31
38050,85
9088,31
20959,85
401018,85
8900,3
8820,85
9238,85
28624,85
40473,126
8318,160
30847,108
9113,178
13206,85
5694,114
20359,183
5242,154
9097,85
12305,85
50625,85
6317,147
18888,103
35240,232
13125,171
15370,83
13140,31
25152,31
55966,85
23341,220
24205,220
31932,88
400984,85
401075,85
23660,140
9184,85
400985,207
29001,221
12392,85
9410,85
10822,85
8241,85
40895,85
9892,85
401370,56
8908,85
401469,166
13369,241
9894,85
23267,85
9254,85
45761,111
239327,85
401456,85
401403,85
20662,85
21311,166
12035,85
12627,85
401404,85
49010,122
401376,85
11370,85
131141,85
27659,49
23242,85
11416,208
401501,241
401473,85
66217,163
131587,163
131589,163
131590,163
392266,163
401640,163
401641,163
401642,163
401643,163
401644,163
401645,171
401646,171
401647,171
5059,14
35693,14
45287,14
131586,14
132033,14
132034,14
338059,14
401634,14
401635,14
42207,109
46934,109
47095,109
135257,109
142768,109
326618,109
327715,109
337744,109
389494,109
401632,109
401633,109
401636,109
32105,221
63077,221
63080,221
338835,221
225115,180
324160,180
387088,180
389446,180
401730,180
401731,180
401732,180
401733,180
401734,180
401735,180
401736,180
401737,180
401738,180
401739,180
401740,180
401741,180
401742,180
401743,180
401744,180
401745,180
401746,180
401747,180
401748,180
30854,40
41950,40
62906,40
401724,40
401725,40
401726,40
5094,166
50020,166
62908,166
106836,166
135146,166
135755,166
338631,166
354840,166
355040,166
401722,166
401723,166
401727,166
401728,166
4967,54
30958,54
34477,54
34478,54
34479,54
34480,54
34483,54
34485,54
34486,54
294448,54
294451,54
361135,54
363003,54
401799,54
401800,54
401801,54
401802,54
401803,54
401804,54
401805,54
401806,54
401807,54
401808,54
32694,214
45295,214
49889,214
50151,214
50152,214
50153,214
50156,214
50825,214
126508,214
222682,214
4940,241
5025,241
5055,241
5105,241
24694,241
30557,241
31936,241
42256,241
49172,241
107491,241
107917,241
218506,241
219423,241
389495,241
401870,247
401871,247
401872,247
401873,247
401874,247
401875,247
401876,247
401877,247
401878,247
401879,247
401880,247
401881,247
401882,247
401883,247
401884,247
401885,247
401886,247
401887,247
401888,247
401889,247
401890,247
401891,247
401892,247
85500,114
131653,114
299860,114
389365,114
401924,114
401925,114
401926,114
401927,114
401928,114
401929,114
401930,114
401931,114
401932,114
401933,114
32854,253
131613,253
131614,253
131616,253
131617,253
131618,253
131619,253
131623,253
131624,253
131625,253
131628,253
131629,253
131631,253
131694,253
132147,253
401934,253
401935,253
401936,253
401937,253
401938,253
401939,253
401940,253
401941,253
30970,98
46830,98
46847,98
53406,98
53993,98
142735,98
401999,98
402000,98
402001,98
402002,98
402003,98
402004,98
402005,98
402006,98
402007,98
402008,98
402009,98
402010,98
402011,98
402012,98
402013,98
402014,98
402015,98
10097,61
32227,61
32699,61
224141,61
224831,61
402017,61
131575,46
131576,46
131579,46
131580,46
131583,46
131695,46
135616,46
402018,46
402019,46
402020,46
402021,46
402022,46
402023,46
402024,46
402025,46
224842,220
225174,220
225182,220
316798,211
402120,211
402121,211
402122,211
402123,211
402124,211
402125,211
402126,211
402127,211
62910,183
327442,183
402132,183
402133,183
46459,160
46558,160
221887,160
41010,113
327719,113
402174,113
402175,113
402176,113
402177,113
402178,113
402179,113
30961,78
30969,78
31783,78
31784,78
45157,78
46841,78
49233,78
46548,85
46999,85
47008,85
31629,154
31641,154
46564,154
46728,154
89009,154
135153,154
135595,154
135877,154
346293,154
402655,154
402656,154
402657,154
402658,154
402659,154
402660,154
402661,154
402662,154
402663,154
402664,154
402665,154
402666,154
402667,154
273315,11
370851,11
387290,11
402460,11
402461,11
402462,11
402463,11
402464,11
402465,11
402466,11
402467,11
10370,112
45638,112
45884,112
45899,112
46223,112
47117,112
49695,112
135571,112
349028,112
50003,31
62907,31
105708,31
109776,31
131570,31
135779,31
182466,31
328259,31
387074,31
387449,31
389488,31
389489,31
135588,176
359388,176
361339,176
395287,176
402781,176
402782,176
402783,176
402784,176
402785,176
402786,176
402787,176
402788,176
402789,176
402790,176
402791,176
402792,176
402793,176
402794,176
402795,176
402796,176
402797,176
402798,176
402799,176
34550,121
389771,121
403274,121
403275,121
403284,121
403285,121
403286,121
403287,121
403288,121
403289,121
403290,121
403291,121
403292,121
32215,49
46344,49
49888,49
49904,49
49945,49
50323,49
53188,49
325210,49
386339,49
387466,49
388473,49
403270,49
403271,49
403272,49
403273,49
403276,49
403277,49
403278,49
403279,49
403280,49
403281,49
403282,49
403283,49
31625,78
403309,78
402967,78
7198,78
3435,78
4399,183
403392,78
4413,78
24901,55
3235,78
403472,78
3540,78
44598,51
7322,78
3546,78
348119,78
7358,183
7443,51
4349,78
3361,78
2981,78
41043,78
175093,78
4255,78
4258,78
28379,78
3117,78
45558,78
45688,78
3356,11
403310,4
40530,232
10977,78
3190,78
13731,78
43896,78
21792,78
403390,98
11799,78
7438,55
7431,51
4602,78
45685,78
7337,95
90811,78
403429,140
4908,78
7537,78
8981,78
7638,78
403378,78
3423,171
4380,22
7595,78
403428,78
388167,4
4390,140
3425,78
3136,78
22217,78
18953,31
20535,78
7607,140
132613,78
403302,91
403155,232
4253,171
2970,55
3217,31
4265,154
3025,78
403604,78
403760,78
44772,78
7525,78
7641,78
404320,78
27014,233
38413,78
7355,78
404310,78
404319,52
40509,211
45086,78
4902,79
7236,55
7264,78
40785,78
4030,24
28968,221
2976,78
40524,78
41537,132
10544,78
170152,140
4839,78
40531,78
50942,51
17797,160
25863,31
25873,214
25879,31
25853,78
25856,14
25858,214
25860,214
25861,214
25864,154
25865,214
25867,214
25869,214
25871,214
25872,41
25876,39
25855,54
25857,214
25862,183
25866,214
25868,214
25870,214
25875,214
25877,31
25882,183
25883,214
25884,214
20182,35
20321,221
25885,214
25886,214
25887,214
25888,214
25889,214
25890,214
25891,214
25894,214
25895,55
24631,214
25897,242
25898,214
25899,214
25900,214
25901,214
25902,214
25903,78
25904,242
25905,214
25906,214
25907,214
15743,220
15603,214
24520,214
25909,214
25913,31
25915,31
25916,31
25917,214
25918,178
25919,11
25920,214
25922,11
25910,31
19331,203
25912,214
25914,214
15074,78
15584,214
15601,214
15607,214
15661,68
25923,31
25924,214
25926,31
25928,31
25930,31
25932,242
25925,214
20135,214
25927,214
25929,214
25933,27
25936,242
25937,214
25939,214
25940,214
25941,11
25942,214
25943,31
25946,214
25950,214
25952,203
25956,214
25958,214
25962,11
25949,214
25944,203
25945,214
25947,242
25951,183
25953,214
25955,214
25957,242
25959,214
25961,214
25963,49
25964,11
25965,214
25966,214
25967,214
16626,214
25968,214
25969,214
25973,11
25978,31
25980,242
25982,214
25988,31
25764,31
25970,214
25972,31
25974,11
25975,35
25977,214
25979,214
25981,214
25983,214
25985,214
25987,69
25989,214
25990,214
25991,11
25992,183
25993,114
25994,214
25995,246
25996,112
25998,214
15774,112
25999,214
26001,214
26003,11
26007,45
26008,31
15071,78
26000,214
26002,107
26004,214
26006,214
19579,214
20070,183
20124,214
20128,214
26011,214
26016,11
20150,61
26013,214
26015,31
26017,214
26018,78
15775,112
26019,31
26021,140
25410,11
26022,242
26024,11
20127,214
26025,214
26026,214
15608,214
26027,214
26028,246
26030,214
26032,214
26033,214
26034,214
26035,214
20368,188
20540,214
26036,11
26037,214
26038,220
26039,214
26040,11
26041,214
26042,11
26043,214
26044,214
26045,214
26046,214
26047,214
26048,78
26049,214
26050,214
10183,68
20132,214
26053,214
26054,187
26055,214
26056,214
26057,214
26058,214
26059,214
26060,214
26061,214
26062,214
40827,214
19577,214
26064,214
26065,214
26066,214
26067,214
26068,214
26069,214
26071,214
26072,11
26073,214
26074,203
26419,255
389354,214
15656,183
17726,187
25848,214
26075,214
26076,214
26077,214
26078,214
26079,214
26080,214
26081,214
26082,214
26083,78
26172,214
26173,214
26708,214
347421,78
13791,214
15606,214
26084,214
26085,214
26086,214
26088,214
161997,214
161998,214
26100,214
26101,214
23916,214
24797,78
26104,31
26105,214
26106,155
26108,31
26109,214
26110,214
19888,35
26116,214
26117,214
26118,214
26119,11
26120,49
26121,214
26122,11
26123,78
26124,11
26115,214
26126,39
26127,214
26128,214
26129,214
26130,214
26131,214
13811,214
26135,214
26136,11
26137,214
26138,214
26139,214
26143,154
26144,214
26145,214
26147,214
26148,214
26158,214
26159,214
26160,214
26161,11
26162,214
26163,214
12772,214
19704,214
20136,183
25426,11
26168,214
26169,214
26171,183
26174,214
26640,233
26166,203
26167,214
26170,214
26175,214
26177,214
26178,78
26179,78
26180,203
26181,160
26182,214
26233,214
26426,214
392553,214
26176,11
26184,214
26185,214
26187,214
26188,214
26191,214
26196,11
26198,147
26193,31
19771,88
26200,214
26201,214
25706,214
25805,214
26227,56
26229,214
26237,214
26240,214
26244,214
26245,214
26250,214
26252,214
26253,214
26255,214
26242,11
26243,242
20129,214
26219,85
26223,183
18882,21
26638,214
20518,214
26224,183
26225,214
26232,214
26234,214
26246,214
26249,214
26251,31
26460,214
392556,31
392557,214
24193,214
25274,31
26215,214
19767,88
26392,31
147332,214
147331,214
26217,214
23793,214
26226,214
26228,214
26230,214
26231,214
26235,214
26236,214
26239,214
26241,214
26247,214
26393,214
26394,214
26395,214
20267,160
6350,183
26396,160
26397,31
26398,214
26210,112
26213,112
26399,214
26430,112
26409,214
26410,22
26411,214
26412,214
26413,214
26414,11
26415,214
26417,11
7669,214
23804,214
26416,112
26418,214
26705,214
13817,214
26422,11
26424,202
26428,78
347422,31
347423,214
347424,78
17730,187
19866,126
26423,214
26427,11
26429,214
3095,214
26431,214
26433,214
26434,179
26437,214
26439,214
26440,214
26444,214
26446,11
19346,203
26443,214
26445,11
26447,214
26449,214
15381,221
20085,85
20519,214
24511,208
25090,31
26450,31
26451,31
26452,214
26453,214
26454,214
26455,214
26456,31
26457,31
26458,242
26459,214
26461,214
26462,214
26594,214
26463,31
19761,183
26464,214
26465,214
26466,11
26467,11
26468,31
26469,56
26484,214
26548,214
33804,11
392554,214
26477,214
26478,214
26479,214
23929,214
26206,214
26212,214
26214,40
26216,242
26218,214
26221,242
26480,55
26482,49
26483,22
25254,31
26485,214
26486,214
26487,214
26488,221
26489,11
26490,22
26491,255
26492,214
19758,183
26493,214
26496,11
26497,11
26498,214
26499,31
20073,182
26500,214
26501,214
19728,160
19731,60
26502,31
26506,214
26507,214
26504,31
26505,214
26508,214
26509,78
26510,214
26511,214
26512,214
26513,214
26514,214
26515,214
392555,242
6836,214
26516,242
26517,11
26521,214
26522,214
26523,214
26524,214
26525,214
20023,233
23815,214
26547,11
26549,39
13157,214
26597,187
26598,214
18608,238
26599,31
26600,183
26601,178
26602,214
26603,214
20256,78
26605,111
26609,112
26624,246
26604,11
26606,214
26608,214
26610,11
26614,214
26615,214
26616,140
147334,214
147335,214
147336,214
26620,183
20101,233
26621,242
26622,31
26625,31
26626,214
26627,214
26628,214
26629,214
26630,214
26631,11
26632,214
26635,214
26637,214
26639,143
26634,214
26636,232
16604,221
26641,55
26642,211
26643,11
26644,242
37976,11
5601,203
26645,214
26646,11
20014,85
21568,160
24275,214
26648,39
26650,31
26651,11
26653,214
26654,112
26655,60
26656,45
26657,214
26658,11
5238,107
26660,103
26661,214
26662,214
26663,246
26664,214
26665,214
24147,214
26666,14
26667,214
26668,214
26670,154
24073,214
26672,214
26673,214
26674,31
26676,11
26737,214
24069,202
23792,214
23977,214
26678,166
26679,214
26680,203
147333,214
26681,132
26682,55
26687,214
26688,214
26691,214
26694,214
26697,214
26698,31
26700,242
26701,171
26702,214
26703,183
351524,11
26704,95
26758,31
6192,49
26706,39
